1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02,1.724371566801932362e-02
3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01,3.195301426218750684e-01
-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01,-9.885621353150698676e-01
8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01,8.769706222404595186e-01
-9.942692900023423208e-01,-5.298848207104273067e-01,8.261854866701148215e-01,5.422084341357061854e-01,-8.474035989074997222e-01,-7.352628664804841119e-01,-3.260849230286740896e-01,-9.449302858101119584e-01,9.910628139804900094e-01,3.007448122199403717e-01,5.523247457377976621e-01,-9.576324193120251405e-01,7.252902931972081690e-01,1.201609731150975885e-01,-9.978343089999334170e-01,-6.980590100367832784e-01,-7.066627020626327083e-01,8.550640729155110087e-01,4.966127858218531976e-01,-9.929045186941023449e-01,9.496070929179390996e-01,8.612689231597975281e-01,-9.362905884204260343e-02,3.511928351081232691e-01,-1.585528810924565490e-01,-9.409055697888162317e-01,7.169161892935664859e-01,-3.648235176765219356e-01,9.533262668425672715e-01,6.703047313786374140e-02,1.321514880232099176e-01,3.398502074251998906e-01,6.787047565405895932e-01,9.358614383059680186e-01,9.315340461099772540e-01,9.893780777323386566e-01,-1.056559924505195147e-01,-5.195956069399280119e-01,9.967677662075741241e-01,6.875319101669526978e-01,9.957239316663414330e-01,5.070675750118204261e-01,-5.644351652548981191e-01,-3.146348964533941528e-01,2.891955400934513309e-01,8.329348550397474016e-01,7.908526130127858933e-02,-1.466073230970821872e-01,-8.685950886736537591e-01,-8.409241826674191955e-01
9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01,9.575512874413373288e-01
-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01,-5.405591210026040594e-01
-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01,-7.581299908987242375e-01
9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01,9.266584186468197482e-01
-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01,-3.188037743052185014e-01
-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01,-9.935828213058185421e-01
8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01,8.656400385354831029e-01
